0 0.0 0.0
23 0.0 0.0
46 0.0 0.0
69 0.0 0.0
92 0.0 0.0
115 0.0 0.0
138 0.0 0.0
161 0.0 0.0
184 0.0 0.0
207 0.0 0.0
230 0.0 0.0
253 0.0 3.552713678800501e-15
276 0.19654468519630974 0.11078433171439121
299 43.60531276702305 163.01712343056562
322 1.520192901546779 55.634432951611124
345 4.524501802259479 13.471880753946845
368 2.011193989360354 11.41079009670049
391 1.4633414611814106 4.630397204072546
414 0.12441384897506842 0.33741797875780793
437 0.2760403739729329 1.0408290827570184
460 0.4722282342973314 376.1073161487337
483 1.036192940090089 1.1193090728389283
506 0.3788044311564434 0.5074975981920681
529 0.3567111646312123 0.5598792627816137
552 0.3979079518238254 91.88906060346612
575 0.5222012862231034 1.1460290286202077
598 0.1830910837759152 0.9311828731301216
621 0.20277477857481974 0.40766691261771004
644 0.08358801185575428 0.11294946686052114
667 0.07293750325047889 3.18031376175479
690 0.0 0.0
713 3.739181488677123 6.91372837668501
736 6.514141270140507 6.860415393715595
759 0.5606413538486633 0.40353544354340887
782 0.03397495240049127 0.11222599903209332
805 0.05296797979819608 0.10352936412282922
828 47.08623294843506 44.44810844579305
851 0.09249267190326721 0.1101654030773068
874 0.04244664710336923 0.5425826560831656
897 0.07471345197990499 0.1633922756320463
920 0.062189750438401 77.69289305348529
943 9.62396256598705 16.69594943051357
966 1.3484200278859328 12.360998457949426
989 23.895227102640693 12.730567211917576
1012 18.66724150589295 425.81806894159325
1035 4.390205931634969 31.713855546228928
1058 0.9961797648092663 249.09966353968747
1081 0.4543834136083104 182.4698748305632
1104 102.11938609553602 121.10790862149759
1127 0.22574689816785945 0.4261273143794702
1150 170467.87582955888 170455.54540784552
1173 0.10549466014331281 0.20470095390794077
1196 0.09472666668030467 0.1279870017452841
1219 23.50467087360825 26.946521056877273
1242 0.08837109332095563 0.2713002982870707
1265 0.06823702177895936 0.31158917958645865
1288 0.11067158107154201 0.16657214345446467
1311 0.06887348947476321 0.12679802004929103
1334 1255.8806794732516 5817.736350382153
1357 26.14494011980608 28.08530358372346
1380 5.47999888217335 594.2317306450642
1403 3.214797902091705 3.4655725738092857
1426 0.09767690580773941 0.177278839897993
1449 0.0773855649755067 0.07383882823241242
1472 0.3067698099060605 0.17626729349546
1495 0.021303735252238085 0.043532234869589945
1518 0.031088968861847224 0.1338231443270876
1541 0.03888775209057749 66316.49877933835
1564 0.03202010469863696 0.06677430002613524
1587 0.02162597078663618 0.02937319050911386
1610 0.01886001288738217 0.02635174913080063
1633 0.018462268598667793 63.362457015612556
1656 0.5021024144170242 1.4790028918638267
1679 0.23821667124779647 0.32592611450498943
1702 0.06940534857684687 0.15474548991314618
1725 0.05440931112474585 11.687944463297963
1748 0.32533994681695827 0.6332482683174239
1771 0.3513488746273153 0.826480951458992
1794 0.3980630020620025 2.549437940212921
1817 0.3575335654349029 0.9865701358065638
1840 2004.2705813322543 2196.1068802666996
1863 0.16286880365062226 0.3947584947005899
1886 0.08743341786636524 318.68126724274293
1909 0.6545247050230533 1.7236076581657194
1932 0.5976291362698583 1.3455615079037873
1955 0.18672914552655975 0.7595927558057708
1978 0.684681197492106 2.442985487365442
2001 2863.484935272396 205178.1520760046
2024 0.38677805370885276 0.39525308899777384
2047 0.04664442863632691 0.11250126939219446
2070 0.05630189354380722 50.11614369321014
2093 0.04667233927155375 0.08701293334617409
2116 0.05418183588673697 0.2607951324013845
2139 0.06798169816825975 0.23392841910230094
2162 0.052985400027134096 0.08914886423483594
2185 0.03223155144949868 0.04733547286832588
2208 0.032181566346956236 0.04939953467846599
2231 0.04784871081203732 0.11517061330062223
2254 3885.5805090693666 2800.15780102528
2277 1.647470323793846 8.007358563147546
2300 5.600329196973996 77.29482853660394
2323 0.14144943448753955 0.48284350627711176
2346 0.5452544287300934 0.9783608599162869
2369 256.5596613801707 334.43088845932857
2392 0.0834409909490037 0.2010157503675207
2415 69.72161419517293 55.93506851732961
2438 1.2405221464997005 13.539568035689364
2461 343.7503750897843 734.8032494884739
2484 869.3082339244962 5370.221540433098
2507 92.59072758917063 84.77165737441126
2530 29.68059954971011 57.537790865578735
2553 146.8158144801685 113.52338207034609
2576 0.2521063505443254 181.58063165885338
2599 345.2298573883535 53.15896087907387
2622 5.347688470399557 1160.8431086433436
2645 1.8593222192669894 175.0631388987207
2668 74.79466284474749 30.697554705575115
2691 213.7495770785059 234.42901971360104
2714 681.3985622485812 1195.275323607938
2737 13.091955188456001 6.982966644594557
2760 179.84972352238876 272.1539432891049
2783 270.72947588692944 907.6332868381629
2806 0.6620807555653812 290.88748431432
2829 0.5458758851566469 0.38413408311343844
2852 0.24460618121133695 0.8513514715169365
2875 0.5676743959503594 18.510969194121667
2898 0.6037883051416111 1.391727231613144
2921 0.5282532791750155 1.2570659890416962
2944 0.7805807224454494 2.5407171616834563
2967 0.6369629678700894 1.2417080012400623
2990 0.14859495301633066 0.6738734295838307
3013 75.08042545571935 86.5269692963873
3036 0.0774896293317426 0.12724851768238524
3059 0.06569521668584377 0.09872426028347171
3082 0.08255507556503872 0.11595839690576788
3105 0.048320676603052684 0.09763726472817996
3128 0.0467741160128365 0.05948343706086054
3151 0.10110662036030713 0.12052440386955678
3174 0.030530416552638006 42453.87305034917
3197 0.21787428867973244 0.4141619977733704
3220 0.3761952104933745 0.45851998204057376
3243 6.553342151758411 7.249350913608486
3266 0.3755904774618948 0.6688112697522729
3289 0.4088819962295544 254.8399056575707
3312 0.07872447166566893 0.16009464432136478
3335 0.11448590756125591 0.24308430554154867
3358 63.594011596096855 88.29018708874996
3381 2838.586653195175 3727.6217493565437
3404 0.1777602869723601 14.227616392133697
3427 17.66303717318469 129.86702994621973
3450 0.4165383213633245 4.742460500470138
3473 0.6470448125059943 0.6207026596864299
3496 19.02641735653854 29.612931223917215
3519 2.6637881787147566 1.7253262872400132
3542 112.06908519483449 102.30212465756621
3565 38.34791205405167 319.5233213893945
3588 243.6500101578398 60.03547434224869
3611 15.790941057959298 28.27412640651464
3634 0.2607901007002757 10.490065038117077
3657 9.572709731902043 4.679975169614432
3680 1.473632284286593 0.7076751469456728
3703 0.2452128754033991 0.48370660704879387
3726 0.5164849601473248 11.808719380519593
3749 9.481240051169745 20.751810670898685
3772 31.981480848133053 12.742456831186919
3795 13255.286630327457 8372.933991563305
3818 46.98006476542931 19.59481373006794
3841 160.98392931355207 432.41385860134966
3864 0.3894046728895337 1.1585446572964906
3887 2.677584650520278 4.16189903916611
3910 1.2641287864828872 2.41007072379253
3933 0.5802138536336479 0.7615649060404234
3956 8.945007166142803 10.973622350190993
3979 0.31319725532517506 0.19540397352146532
4002 0.1605754354489415 0.5224412344135346
4025 143.29558503754907 137.67648146241703
4048 52.26587860032629 13.955039364038619
4071 4.0480199402165535 6.999793567305749
4094 17.11878160290732 509.18156708658574
4117 0.7971648118905427 1.8030365709286513
4140 3.277579603421911 15.693209922583524
4163 0.3570348469196494 0.3797280013907965
4186 1.711117111556901 3.2272689439955555
4209 0.497827447498092 2.400485149755222
4232 5.4881487250091 73.61363696319594
4255 4430.381809258122 228.16386416014728
4278 9.6115782363205 9.785721556099977
4301 0.4969380116335077 2.431827259746906
4324 13.903135739062773 79.07722305721968
4347 2.28472962651941 1.5114290497091485
4370 14.399201014949574 110.22867104278824
4393 1.5764919491484068 2.7457893641441253
4416 0.13915726195228117 0.13915726195228117
4439 0.0 0.0
4462 0.0 0.0
4485 0.0 0.0
4508 0.07663955726619505 0.06680054408269608
4531 0.10218460078613116 0.1891065506045278
4554 0.017902435181139955 0.055118185774094976
4577 0.027706212002668686 0.03260407547322968
4600 0.021862860814807 0.022220345934972806
4623 0.29215915364004796 0.9993965449474859
4646 0.03290748593606868 0.034536939382830124
4669 0.09512788612128517 0.09535287172587109
4692 0.06761243956540693 0.14570279817608803
4715 0.26348380241632063 0.3218742417876057
4738 0.05775818940352177 0.1418300615788181
4761 0.061867951854648155 0.0945001585533173
4784 0.037886828243381486 0.0713467433222391
4807 0.13027055908871327 0.22796080427291518
4830 0.020379101430653013 1.1556725075076524
4853 48.94352532597783 49.4952115802052
4876 0.03462997144682107 0.05295919153969744
4899 0.025283672987357907 0.036160237452375926
4922 0.19676259500879753 0.2210337665950262
4945 0.03901074317894519 139.77451849563278
4968 0.10499044327189504 0.15721295955933265
4991 0.03537856739639172 0.05577667297778918
5014 0.03948537060399932 0.0564789756329939
5037 0.03474967757071959 0.19759374136448685
5060 0.04169004246269871 0.0843686886995827
5083 0.032167888728119556 0.05453596464892367
5106 746.723199187836 703.1865583269099
5129 0.02082865151652444 0.02182553562627305
5152 0.007939546325905482 0.017595375676170425
5175 0.08131980555735151 0.07395093128997823
5198 0.011073201823036989 0.01812178719965488
5221 0.009032865129431081 0.011463326586702799
5244 621.1813780478002 2951.819517482421
5267 1.1622030628695248 64.38263146355543
5290 0.2558500804030232 0.4932705554350497
5313 0.04407260073863355 0.15865411742446273
5336 0.09629358911458101 1.0162699002795694
5359 0.17212767577824553 0.35912191718916636
5382 0.2593125829283561 7.765609527579811
5405 0.5955068489399999 1.8086402880051664
5428 0.38173121948070177 0.8007608073879778
5451 0.12589618484531545 0.4165760768341654
5474 0.06675782196283127 0.1853033600862561
